time,data_source,cruise,obs_type,accession,lat,lon,depth,salinity,total_alkalinity,season
2006-04-18,CODAP_NA_v2021,SKO0604,Flow-through,154380,39.11220169067383,-71.677001953125,6.900000095367432,35.86600112915039,2365.300048828125,MAM
2006-04-18,CODAP_NA_v2021,SKO0604,Flow-through,154380,39.11429977416992,-71.67330169677734,6.900000095367432,35.84000015258789,2365.199951171875,MAM
2007-07-26,CODAP_NA_v2021,GOMECC1,Niskin,83633,39.46780014038086,-74.2385025024414,12.5,31.607999801635742,2133.60009765625,JJA
2007-07-26,CODAP_NA_v2021,GOMECC1,Niskin,83633,39.46780014038086,-74.2385025024414,4.400000095367432,31.577999114990234,2127.89990234375,JJA
2007-07-26,CODAP_NA_v2021,GOMECC1,Niskin,83633,39.34920120239258,-74.08519744873047,23.299999237060547,31.84000015258789,2160.60009765625,JJA
2007-07-26,CODAP_NA_v2021,GOMECC1,Niskin,83633,39.34920120239258,-74.08519744873047,10.100000381469727,31.33799934387207,2129.300048828125,JJA
2007-07-26,CODAP_NA_v2021,GOMECC1,Niskin,83633,39.34920120239258,-74.08519744873047,4.199999809265137,31.329999923706055,2125.699951171875,JJA
2012-02-13,CODAP_NA_v2021,DE1202,Niskin,131423,39.70830154418945,-74.0,18.899999618530273,31.735000610351562,2136.300048828125,DJF
2012-02-13,CODAP_NA_v2021,DE1202,Niskin,131423,39.70830154418945,-74.0,10.899999618530273,31.333999633789062,2131.800048828125,DJF
2012-02-13,CODAP_NA_v2021,DE1202,Niskin,131423,39.70830154418945,-74.0,4.0,31.33099937438965,2138.199951171875,DJF
2012-02-13,CODAP_NA_v2021,DE1202,Niskin,131423,39.361698150634766,-73.3949966430664,44.70000076293945,33.61399841308594,2218.10009765625,DJF
2012-02-13,CODAP_NA_v2021,DE1202,Niskin,131423,39.361698150634766,-73.3949966430664,44.70000076293945,33.61399841308594,2226.800048828125,DJF
2012-02-13,CODAP_NA_v2021,DE1202,Niskin,131423,39.361698150634766,-73.3949966430664,24.799999237060547,33.61399841308594,2225.300048828125,DJF
2012-02-13,CODAP_NA_v2021,DE1202,Niskin,131423,39.361698150634766,-73.3949966430664,24.799999237060547,33.61399841308594,2230.60009765625,DJF
2012-02-13,CODAP_NA_v2021,DE1202,Niskin,131423,39.361698150634766,-73.3949966430664,4.0,33.61399841308594,2226.199951171875,DJF
2012-02-13,CODAP_NA_v2021,DE1202,Niskin,131423,39.361698150634766,-73.3949966430664,4.0,33.61399841308594,2223.89990234375,DJF
2012-02-13,CODAP_NA_v2021,DE1202,Niskin,131423,39.05329895019531,-72.74330139160156,198.39999389648438,35.35200119018555,2322.10009765625,DJF
2012-02-13,CODAP_NA_v2021,DE1202,Niskin,131423,39.05329895019531,-72.74330139160156,198.39999389648438,35.35200119018555,2319.5,DJF
2012-02-13,CODAP_NA_v2021,DE1202,Niskin,131423,39.05329895019531,-72.74330139160156,99.19999694824219,35.06800079345703,2315.199951171875,DJF
2012-02-13,CODAP_NA_v2021,DE1202,Niskin,131423,39.05329895019531,-72.74330139160156,4.0,33.63100051879883,2240.5,DJF
2012-02-13,CODAP_NA_v2021,DE1202,Niskin,131423,39.0099983215332,-72.58999633789062,495.6000061035156,35.00600051879883,2302.5,DJF
2012-02-13,CODAP_NA_v2021,DE1202,Niskin,131423,39.0099983215332,-72.58999633789062,247.0,35.224998474121094,2308.800048828125,DJF
2012-02-13,CODAP_NA_v2021,DE1202,Niskin,131423,39.0099983215332,-72.58999633789062,247.0,35.224998474121094,2319.10009765625,DJF
2012-02-13,CODAP_NA_v2021,DE1202,Niskin,131423,39.0099983215332,-72.58999633789062,3.0,34.071998596191406,2257.10009765625,DJF
2012-06-02,CODAP_NA_v2021,HB1202,Niskin,138982,39.71500015258789,-74.01170349121094,3.0,31.3700008392334,2113.10009765625,JJA
2012-06-02,CODAP_NA_v2021,HB1202,Niskin,138982,39.35329818725586,-73.38999938964844,4.0,32.150001525878906,2159.800048828125,JJA
2012-08-07,CODAP_NA_v2021,GOMECC2,Niskin,117971,39.44900131225586,-74.22200012207031,12.899999618530273,32.25,2206.300048828125,JJA
2012-08-07,CODAP_NA_v2021,GOMECC2,Niskin,117971,39.44900131225586,-74.22200012207031,3.0,31.486000061035156,2140.800048828125,JJA
2012-08-07,CODAP_NA_v2021,GOMECC2,Niskin,117971,39.43899917602539,-74.09100341796875,20.799999237060547,32.50699996948242,2203.0,JJA
2012-08-07,CODAP_NA_v2021,GOMECC2,Niskin,117971,39.43899917602539,-74.09100341796875,15.899999618530273,32.08300018310547,2189.89990234375,JJA
2012-08-07,CODAP_NA_v2021,GOMECC2,Niskin,117971,39.43899917602539,-74.09100341796875,10.899999618530273,31.59000015258789,2145.800048828125,JJA
2012-08-07,CODAP_NA_v2021,GOMECC2,Niskin,117971,39.43899917602539,-74.09100341796875,3.0,31.514999389648438,2140.60009765625,JJA
2012-08-07,CODAP_NA_v2021,GOMECC2,Niskin,117971,39.215999603271484,-73.91400146484375,31.799999237060547,32.75400161743164,2214.199951171875,JJA
2012-08-07,CODAP_NA_v2021,GOMECC2,Niskin,117971,39.215999603271484,-73.91400146484375,18.899999618530273,32.060001373291016,2181.300048828125,JJA
2012-08-07,CODAP_NA_v2021,GOMECC2,Niskin,117971,39.215999603271484,-73.91400146484375,8.899999618530273,31.934999465942383,2163.300048828125,JJA
2012-08-07,CODAP_NA_v2021,GOMECC2,Niskin,117971,39.215999603271484,-73.91400146484375,2.0,31.934999465942383,2162.5,JJA
2012-08-07,CODAP_NA_v2021,GOMECC2,Niskin,117971,39.09700012207031,-73.73300170898438,33.70000076293945,32.66400146484375,2213.199951171875,JJA
2012-08-07,CODAP_NA_v2021,GOMECC2,Niskin,117971,39.09700012207031,-73.73300170898438,23.799999237060547,32.569000244140625,2207.10009765625,JJA
2012-08-07,CODAP_NA_v2021,GOMECC2,Niskin,117971,39.09700012207031,-73.73300170898438,8.899999618530273,31.652999877929688,2153.699951171875,JJA
2012-08-07,CODAP_NA_v2021,GOMECC2,Niskin,117971,39.09700012207031,-73.73300170898438,3.0,31.511999130249023,2142.0,JJA
2012-08-07,CODAP_NA_v2021,GOMECC2,Niskin,117971,38.97700119018555,-73.55599975585938,46.599998474121094,32.8849983215332,2225.39990234375,JJA
2012-08-07,CODAP_NA_v2021,GOMECC2,Niskin,117971,38.97700119018555,-73.55599975585938,32.70000076293945,32.755001068115234,2218.39990234375,JJA
2012-08-07,CODAP_NA_v2021,GOMECC2,Niskin,117971,38.97700119018555,-73.55599975585938,18.899999618530273,32.71799850463867,2208.10009765625,JJA
2012-08-07,CODAP_NA_v2021,GOMECC2,Niskin,117971,38.97700119018555,-73.55599975585938,7.900000095367432,31.56599998474121,2138.199951171875,JJA
2012-08-07,CODAP_NA_v2021,GOMECC2,Niskin,117971,38.97700119018555,-73.55599975585938,2.0,31.54800033569336,2143.5,JJA
2012-08-07,CODAP_NA_v2021,GOMECC2,Niskin,117971,38.858001708984375,-73.37999725341797,63.5,32.948001861572266,2223.0,JJA
2012-08-07,CODAP_NA_v2021,GOMECC2,Niskin,117971,38.858001708984375,-73.37999725341797,53.599998474121094,32.9119987487793,2220.300048828125,JJA
2012-08-07,CODAP_NA_v2021,GOMECC2,Niskin,117971,38.858001708984375,-73.37999725341797,42.70000076293945,32.88800048828125,2219.699951171875,JJA
2012-08-07,CODAP_NA_v2021,GOMECC2,Niskin,117971,38.858001708984375,-73.37999725341797,32.70000076293945,33.077999114990234,2224.699951171875,JJA
2012-08-07,CODAP_NA_v2021,GOMECC2,Niskin,117971,38.858001708984375,-73.37999725341797,23.799999237060547,32.78300094604492,2204.199951171875,JJA
2012-08-07,CODAP_NA_v2021,GOMECC2,Niskin,117971,38.858001708984375,-73.37999725341797,13.899999618530273,32.016998291015625,2159.60009765625,JJA
2012-08-07,CODAP_NA_v2021,GOMECC2,Niskin,117971,38.858001708984375,-73.37999725341797,3.0,31.597999572753906,2145.800048828125,JJA
2012-08-07,CODAP_NA_v2021,GOMECC2,Niskin,117971,38.73699951171875,-73.1969985961914,91.30000305175781,34.832000732421875,2304.89990234375,JJA
2012-08-07,CODAP_NA_v2021,GOMECC2,Niskin,117971,38.73699951171875,-73.1969985961914,73.4000015258789,33.81800079345703,2264.300048828125,JJA
2012-08-07,CODAP_NA_v2021,GOMECC2,Niskin,117971,38.73699951171875,-73.1969985961914,57.599998474121094,33.34700012207031,2240.60009765625,JJA
2012-08-07,CODAP_NA_v2021,GOMECC2,Niskin,117971,38.73699951171875,-73.1969985961914,47.599998474121094,33.143001556396484,2224.300048828125,JJA
2012-08-07,CODAP_NA_v2021,GOMECC2,Niskin,117971,38.73699951171875,-73.1969985961914,37.70000076293945,33.180999755859375,2229.300048828125,JJA
2012-08-07,CODAP_NA_v2021,GOMECC2,Niskin,117971,38.73699951171875,-73.1969985961914,28.799999237060547,33.85900115966797,2261.300048828125,JJA
2012-08-07,CODAP_NA_v2021,GOMECC2,Niskin,117971,38.73699951171875,-73.1969985961914,17.899999618530273,34.775001525878906,2311.699951171875,JJA
2012-08-07,CODAP_NA_v2021,GOMECC2,Niskin,117971,38.73699951171875,-73.1969985961914,7.900000095367432,34.643001556396484,2310.89990234375,JJA
2012-08-07,CODAP_NA_v2021,GOMECC2,Niskin,117971,38.73699951171875,-73.1969985961914,3.0,32.48500061035156,2187.699951171875,JJA
2012-08-07,CODAP_NA_v2021,GOMECC2,Niskin,117971,38.6150016784668,-73.02200317382812,1384.800048828125,34.965999603271484,2315.800048828125,JJA
2012-08-07,CODAP_NA_v2021,GOMECC2,Niskin,117971,38.6150016784668,-73.02200317382812,1285.199951171875,34.96699905395508,2312.10009765625,JJA
2012-08-07,CODAP_NA_v2021,GOMECC2,Niskin,117971,38.6150016784668,-73.02200317382812,1086.9000244140625,34.97100067138672,2311.60009765625,JJA
2012-08-07,CODAP_NA_v2021,GOMECC2,Niskin,117971,38.6150016784668,-73.02200317382812,889.2999877929688,34.979000091552734,2316.199951171875,JJA
2012-08-07,CODAP_NA_v2021,GOMECC2,Niskin,117971,38.6150016784668,-73.02200317382812,682.7000122070312,34.99300003051758,2316.199951171875,JJA
2012-08-07,CODAP_NA_v2021,GOMECC2,Niskin,117971,38.6150016784668,-73.02200317382812,583.7000122070312,35.00400161743164,2316.5,JJA
2012-08-07,CODAP_NA_v2021,GOMECC2,Niskin,117971,38.6150016784668,-73.02200317382812,482.79998779296875,35.012001037597656,2327.10009765625,JJA
2012-08-07,CODAP_NA_v2021,GOMECC2,Niskin,117971,38.6150016784668,-73.02200317382812,384.70001220703125,35.0890007019043,2331.10009765625,JJA
2012-08-07,CODAP_NA_v2021,GOMECC2,Niskin,117971,38.6150016784668,-73.02200317382812,294.5,35.11899948120117,2326.5,JJA
2012-08-07,CODAP_NA_v2021,GOMECC2,Niskin,117971,38.6150016784668,-73.02200317382812,246.0,35.25699996948242,2337.0,JJA
2012-08-07,CODAP_NA_v2021,GOMECC2,Niskin,117971,38.6150016784668,-73.02200317382812,196.39999389648438,35.38399887084961,2342.699951171875,JJA
2012-08-07,CODAP_NA_v2021,GOMECC2,Niskin,117971,38.6150016784668,-73.02200317382812,146.8000030517578,35.564998626708984,2343.800048828125,JJA
2012-08-07,CODAP_NA_v2021,GOMECC2,Niskin,117971,38.6150016784668,-73.02200317382812,117.0999984741211,35.707000732421875,2354.60009765625,JJA
2012-08-07,CODAP_NA_v2021,GOMECC2,Niskin,117971,38.6150016784668,-73.02200317382812,92.30000305175781,35.58100128173828,2351.10009765625,JJA
2012-08-07,CODAP_NA_v2021,GOMECC2,Niskin,117971,38.6150016784668,-73.02200317382812,83.30000305175781,35.46799850463867,2344.199951171875,JJA
2012-08-07,CODAP_NA_v2021,GOMECC2,Niskin,117971,38.6150016784668,-73.02200317382812,62.5,35.15700149536133,2330.699951171875,JJA
2012-08-07,CODAP_NA_v2021,GOMECC2,Niskin,117971,38.6150016784668,-73.02200317382812,42.70000076293945,34.972999572753906,2327.5,JJA
2012-08-07,CODAP_NA_v2021,GOMECC2,Niskin,117971,38.6150016784668,-73.02200317382812,33.70000076293945,34.97200012207031,2327.800048828125,JJA
2012-08-07,CODAP_NA_v2021,GOMECC2,Niskin,117971,38.6150016784668,-73.02200317382812,12.899999618530273,34.24399948120117,2296.0,JJA
2012-08-07,CODAP_NA_v2021,GOMECC2,Niskin,117971,38.6150016784668,-73.02200317382812,3.0,33.10599899291992,2223.0,JJA
2012-08-08,CODAP_NA_v2021,GOMECC2,Niskin,117971,38.49599838256836,-72.84300231933594,2383.10009765625,34.9119987487793,2321.300048828125,JJA
2012-08-08,CODAP_NA_v2021,GOMECC2,Niskin,117971,38.49599838256836,-72.84300231933594,2168.10009765625,34.93899917602539,2322.5,JJA
2012-08-08,CODAP_NA_v2021,GOMECC2,Niskin,117971,38.49599838256836,-72.84300231933594,1776.800048828125,34.948001861572266,2314.300048828125,JJA
2012-08-08,CODAP_NA_v2021,GOMECC2,Niskin,117971,38.49599838256836,-72.84300231933594,1382.800048828125,34.959999084472656,2311.10009765625,JJA
2012-08-08,CODAP_NA_v2021,GOMECC2,Niskin,117971,38.49599838256836,-72.84300231933594,1186.5999755859375,34.9640007019043,2319.10009765625,JJA
2012-08-08,CODAP_NA_v2021,GOMECC2,Niskin,117971,38.49599838256836,-72.84300231933594,989.0999755859375,34.96200180053711,2309.60009765625,JJA
2012-08-08,CODAP_NA_v2021,GOMECC2,Niskin,117971,38.49599838256836,-72.84300231933594,790.5,34.9739990234375,2315.5,JJA
2012-08-08,CODAP_NA_v2021,GOMECC2,Niskin,117971,38.49599838256836,-72.84300231933594,692.5999755859375,34.979000091552734,2317.0,JJA
2012-08-08,CODAP_NA_v2021,GOMECC2,Niskin,117971,38.49599838256836,-72.84300231933594,593.5999755859375,34.99700164794922,2321.300048828125,JJA
2012-08-08,CODAP_NA_v2021,GOMECC2,Niskin,117971,38.49599838256836,-72.84300231933594,493.70001220703125,35.060001373291016,2317.89990234375,JJA
2012-08-08,CODAP_NA_v2021,GOMECC2,Niskin,117971,38.49599838256836,-72.84300231933594,295.5,35.14899826049805,2319.5,JJA
2012-08-08,CODAP_NA_v2021,GOMECC2,Niskin,117971,38.49599838256836,-72.84300231933594,246.0,35.2400016784668,2328.199951171875,JJA
2012-08-08,CODAP_NA_v2021,GOMECC2,Niskin,117971,38.49599838256836,-72.84300231933594,196.39999389648438,35.41999816894531,2334.300048828125,JJA
2012-08-08,CODAP_NA_v2021,GOMECC2,Niskin,117971,38.49599838256836,-72.84300231933594,147.8000030517578,35.67300033569336,2336.0,JJA
2012-08-08,CODAP_NA_v2021,GOMECC2,Niskin,117971,38.49599838256836,-72.84300231933594,97.19999694824219,35.861000061035156,2354.800048828125,JJA
2012-08-08,CODAP_NA_v2021,GOMECC2,Niskin,117971,38.49599838256836,-72.84300231933594,72.4000015258789,35.367000579833984,2328.699951171875,JJA
2012-08-08,CODAP_NA_v2021,GOMECC2,Niskin,117971,38.49599838256836,-72.84300231933594,42.70000076293945,35.297000885009766,2334.800048828125,JJA
2012-08-08,CODAP_NA_v2021,GOMECC2,Niskin,117971,38.49599838256836,-72.84300231933594,27.799999237060547,35.0620002746582,2320.699951171875,JJA
2012-08-08,CODAP_NA_v2021,GOMECC2,Niskin,117971,38.49599838256836,-72.84300231933594,18.899999618530273,34.83599853515625,2307.800048828125,JJA
2012-08-08,CODAP_NA_v2021,GOMECC2,Niskin,117971,38.49599838256836,-72.84300231933594,7.900000095367432,34.292999267578125,2284.60009765625,JJA
2012-08-08,CODAP_NA_v2021,GOMECC2,Niskin,117971,38.49599838256836,-72.84300231933594,3.0,34.10100173950195,2271.10009765625,JJA
2013-03-23,CODAP_NA_v2021,HB1301 Leg1,Flow-through,154386,38.6693000793457,-73.7655029296875,3.0,33.62900161743164,2222.300048828125,MAM
2013-03-24,CODAP_NA_v2021,HB1301 Leg1,Flow-through,154386,39.10919952392578,-72.802001953125,3.0,34.36600112915039,2271.60009765625,MAM
2013-03-27,CODAP_NA_v2021,HB1301 Leg2,Flow-through,154386,39.07149887084961,-74.38369750976562,3.0,33.29499816894531,2215.89990234375,MAM
2013-03-27,CODAP_NA_v2021,HB1301 Leg2,Flow-through,154386,39.66299819946289,-73.14550018310547,3.0,33.441001892089844,2208.89990234375,MAM
2013-03-28,CODAP_NA_v2021,HB1301 Leg2,Flow-through,154386,39.84980010986328,-72.625,3.0,33.527000427246094,2222.300048828125,MAM
2013-03-29,CODAP_NA_v2021,HB1301 Leg2,Flow-through,154386,40.292999267578125,-73.69999694824219,3.0,32.58300018310547,2179.199951171875,MAM
2013-03-30,CODAP_NA_v2021,HB1301 Leg2,Flow-through,154386,40.615501403808594,-71.88300323486328,3.0,33.04399871826172,2185.5,MAM
2013-06-18,CODAP_NA_v2021,GU1302,Niskin,137723,39.71670150756836,-74.00330352783203,16.899999618530273,31.64299964904785,2129.800048828125,JJA
2013-06-18,CODAP_NA_v2021,GU1302,Niskin,137723,39.71670150756836,-74.00330352783203,9.899999618530273,31.64900016784668,2118.800048828125,JJA
2013-06-18,CODAP_NA_v2021,GU1302,Flow-through,137723,39.71670150756836,-74.00330352783203,5.0,30.768999099731445,2031.699951171875,JJA
2013-06-19,CODAP_NA_v2021,GU1302,Niskin,137723,39.0099983215332,-72.58499908447266,459.0,35.06800079345703,2305.300048828125,JJA
2013-06-19,CODAP_NA_v2021,GU1302,Niskin,137723,39.0099983215332,-72.58499908447266,198.39999389648438,35.66400146484375,2336.800048828125,JJA
2013-06-19,CODAP_NA_v2021,GU1302,Niskin,137723,39.0099983215332,-72.58499908447266,3.0,32.654998779296875,2182.10009765625,JJA
2013-06-19,CODAP_NA_v2021,GU1302,Niskin,137723,39.05500030517578,-72.74669647216797,161.6999969482422,35.70600128173828,2350.0,JJA
2013-06-19,CODAP_NA_v2021,GU1302,Niskin,137723,39.05500030517578,-72.74669647216797,79.4000015258789,34.72999954223633,2298.300048828125,JJA
2013-06-19,CODAP_NA_v2021,GU1302,Niskin,137723,39.05500030517578,-72.74669647216797,49.599998474121094,32.194000244140625,2150.60009765625,JJA
2013-06-19,CODAP_NA_v2021,GU1302,Niskin,137723,39.361698150634766,-73.39330291748047,44.70000076293945,32.90800094604492,2203.0,JJA
2013-06-19,CODAP_NA_v2021,GU1302,Niskin,137723,39.361698150634766,-73.39330291748047,19.799999237060547,32.869998931884766,2198.0,JJA
2013-06-19,CODAP_NA_v2021,GU1302,Niskin,137723,39.361698150634766,-73.39330291748047,3.0,31.80299949645996,2129.5,JJA
2013-11-14,CODAP_NA_v2021,GU1305,Niskin,137722,39.709999084472656,-74.00669860839844,22.799999237060547,31.961999893188477,2165.39990234375,SON
2013-11-14,CODAP_NA_v2021,GU1305,Niskin,137722,39.709999084472656,-74.00669860839844,9.899999618530273,31.95800018310547,2168.10009765625,SON
2013-11-14,CODAP_NA_v2021,GU1305,Niskin,137722,39.709999084472656,-74.00669860839844,3.0,31.958999633789062,2134.0,SON
2013-11-15,CODAP_NA_v2021,GU1305,Niskin,137722,39.361698150634766,-73.38999938964844,47.599998474121094,32.89899826049805,2227.699951171875,SON
2013-11-15,CODAP_NA_v2021,GU1305,Niskin,137722,39.361698150634766,-73.38999938964844,24.799999237060547,32.89699935913086,2227.300048828125,SON
2013-11-15,CODAP_NA_v2021,GU1305,Niskin,137722,39.361698150634766,-73.38999938964844,3.0,32.90599822998047,2228.10009765625,SON
2013-11-15,CODAP_NA_v2021,GU1305,Niskin,137722,39.05830001831055,-72.74330139160156,158.39999389648438,35.470001220703125,2329.800048828125,SON
2013-11-15,CODAP_NA_v2021,GU1305,Niskin,137722,39.05830001831055,-72.74330139160156,79.4000015258789,35.880001068115234,2354.60009765625,SON
2013-11-15,CODAP_NA_v2021,GU1305,Niskin,137722,39.05830001831055,-72.74330139160156,3.0,35.22800064086914,2332.800048828125,SON
2013-11-15,CODAP_NA_v2021,GU1305,Niskin,137722,39.013301849365234,-72.58999633789062,3.0,35.28499984741211,2331.699951171875,SON
2014-09-29,CODAP_NA_v2021,HB1405 Leg2,Flow-through,138983,39.1422004699707,-73.07779693603516,3.0,32.7400016784668,2190.5,SON
2014-11-16,CODAP_NA_v2021,PC1405,Niskin,137873,39.70669937133789,-73.99330139160156,20.799999237060547,32.81999969482422,2141.10009765625,SON
2014-11-16,CODAP_NA_v2021,PC1405,Niskin,137873,39.70669937133789,-73.99330139160156,8.899999618530273,32.82099914550781,2205.199951171875,SON
2014-11-16,CODAP_NA_v2021,PC1405,Niskin,137873,39.70669937133789,-73.99330139160156,4.0,32.821998596191406,2138.300048828125,SON
2014-11-16,CODAP_NA_v2021,PC1405,Niskin,137873,39.361698150634766,-73.3949966430664,44.70000076293945,34.474998474121094,2286.199951171875,SON
2014-11-16,CODAP_NA_v2021,PC1405,Niskin,137873,39.361698150634766,-73.3949966430664,24.799999237060547,34.33399963378906,2277.60009765625,SON
2014-11-16,CODAP_NA_v2021,PC1405,Niskin,137873,39.361698150634766,-73.3949966430664,4.0,34.334999084472656,2277.699951171875,SON
2014-11-16,CODAP_NA_v2021,PC1405,Niskin,137873,39.01169967651367,-72.58499908447266,249.89999389648438,35.42300033569336,2330.699951171875,SON
2014-11-16,CODAP_NA_v2021,PC1405,Niskin,137873,39.01169967651367,-72.58499908447266,4.0,35.27399826049805,2330.10009765625,SON
2015-05-21,CODAP_NA_v2021,HB1502,Niskin,157024,39.01499938964844,-72.5916976928711,497.6000061035156,35.04600143432617,2315.39990234375,MAM
2015-05-21,CODAP_NA_v2021,HB1502,Niskin,157024,39.01499938964844,-72.5916976928711,248.0,35.3380012512207,2331.60009765625,MAM
2015-05-21,CODAP_NA_v2021,HB1502,Niskin,157024,39.01499938964844,-72.5916976928711,3.0,36.005001068115234,2373.5,MAM
2015-05-24,CODAP_NA_v2021,HB1502,Niskin,157024,39.35499954223633,-73.38670349121094,45.599998474121094,33.41699981689453,2240.10009765625,MAM
2015-05-24,CODAP_NA_v2021,HB1502,Niskin,157024,39.35499954223633,-73.38670349121094,29.799999237060547,33.41299819946289,2229.60009765625,MAM
2015-05-24,CODAP_NA_v2021,HB1502,Niskin,157024,39.35499954223633,-73.38670349121094,5.0,33.18000030517578,2222.39990234375,MAM
2015-05-24,CODAP_NA_v2021,HB1502,Niskin,157024,39.698299407958984,-74.00499725341797,19.799999237060547,32.89400100708008,2197.10009765625,MAM
2015-05-24,CODAP_NA_v2021,HB1502,Niskin,157024,39.698299407958984,-74.00499725341797,9.899999618530273,32.56399917602539,2200.199951171875,MAM
2015-05-24,CODAP_NA_v2021,HB1502,Niskin,157024,39.698299407958984,-74.00499725341797,4.0,31.099000930786133,2143.5,MAM
2015-06-29,ECOA-NCEI,ECOA-1,underway,157389,40.912,-71.6587,5.0,32.2861,2235.76,JJA
2015-06-29,ECOA-NCEI,ECOA-1,underway,157389,40.8504,-71.7955,5.0,33.4925,2235.66,JJA
2015-06-29,ECOA-NCEI,ECOA-1,underway,157389,40.7866,-71.9455,5.0,32.5748,2183.05,JJA
2015-06-29,ECOA-NCEI,ECOA-1,underway,157389,40.6563,-72.2624,5.0,32.7447,2204.53,JJA
2015-06-29,ECOA-NCEI,ECOA-1,underway,157389,40.5883,-72.4217,5.0,32.6695,2193.6,JJA
2015-06-29,ECOA-NCEI,ECOA-1,underway,157389,40.5109,-72.7032,5.0,32.2182,2178.15,JJA
2015-06-30,CODAP_NA_v2021,ECOA1,Niskin,159428,40.3745002746582,-73.87590026855469,18.0,31.993000030517578,2168.39990234375,JJA
2015-06-30,CODAP_NA_v2021,ECOA1,Niskin,159428,40.3744010925293,-73.87590026855469,17.0,31.65399932861328,2144.0,JJA
2015-06-30,CODAP_NA_v2021,ECOA1,Niskin,159428,40.3744010925293,-73.8759994506836,11.699999809265137,31.22800064086914,2115.89990234375,JJA
2015-06-30,CODAP_NA_v2021,ECOA1,Niskin,159428,40.374298095703125,-73.8761978149414,5.900000095367432,30.954999923706055,2096.800048828125,JJA
2015-06-30,CODAP_NA_v2021,ECOA1,Niskin,159428,40.374000549316406,-73.87650299072266,2.5,30.618999481201172,2076.5,JJA
2015-06-30,CODAP_NA_v2021,ECOA1,Niskin,159428,40.28450012207031,-73.74420166015625,25.600000381469727,31.948999404907227,2174.0,JJA
2015-06-30,CODAP_NA_v2021,ECOA1,Niskin,159428,40.284698486328125,-73.74430084228516,17.399999618530273,31.899999618530273,2166.800048828125,JJA
2015-06-30,CODAP_NA_v2021,ECOA1,Niskin,159428,40.2848014831543,-73.74449920654297,12.100000381469727,31.878000259399414,2169.60009765625,JJA
2015-06-30,CODAP_NA_v2021,ECOA1,Niskin,159428,40.2848014831543,-73.74479675292969,7.900000095367432,31.445999145507812,2129.89990234375,JJA
2015-06-30,CODAP_NA_v2021,ECOA1,Niskin,159428,40.28499984741211,-73.74500274658203,6.300000190734863,31.236000061035156,2115.800048828125,JJA
2015-06-30,CODAP_NA_v2021,ECOA1,Niskin,159428,40.28519821166992,-73.74520111083984,2.9000000953674316,31.111000061035156,2102.800048828125,JJA
2015-06-30,CODAP_NA_v2021,ECOA1,Niskin,159428,40.18769836425781,-73.63369750976562,33.599998474121094,32.553001403808594,2208.0,JJA
2015-06-30,CODAP_NA_v2021,ECOA1,Niskin,159428,40.18730163574219,-73.63400268554688,26.5,32.55799865722656,2210.60009765625,JJA
2015-06-30,CODAP_NA_v2021,ECOA1,Niskin,159428,40.187198638916016,-73.63420104980469,21.5,32.7239990234375,2210.699951171875,JJA
2015-06-30,CODAP_NA_v2021,ECOA1,Niskin,159428,40.186798095703125,-73.63420104980469,14.899999618530273,32.24800109863281,2185.5,JJA
2015-06-30,CODAP_NA_v2021,ECOA1,Niskin,159428,40.18669891357422,-73.6343002319336,5.199999809265137,31.357999801635742,2105.199951171875,JJA
2015-06-30,CODAP_NA_v2021,ECOA1,Niskin,159428,40.186500549316406,-73.6343002319336,2.700000047683716,31.275999069213867,2105.60009765625,JJA
2015-06-30,CODAP_NA_v2021,ECOA1,Niskin,159428,40.09870147705078,-73.52120208740234,40.400001525878906,32.8380012512207,2208.699951171875,JJA
2015-06-30,CODAP_NA_v2021,ECOA1,Niskin,159428,40.09880065917969,-73.52149963378906,35.0,32.8129997253418,2206.300048828125,JJA
2015-06-30,CODAP_NA_v2021,ECOA1,Niskin,159428,40.09880065917969,-73.52169799804688,29.799999237060547,32.67499923706055,2207.10009765625,JJA
2015-06-30,CODAP_NA_v2021,ECOA1,Niskin,159428,40.09880065917969,-73.52220153808594,26.700000762939453,32.7140007019043,2203.199951171875,JJA
2015-06-30,CODAP_NA_v2021,ECOA1,Niskin,159428,40.09880065917969,-73.52269744873047,21.600000381469727,32.42599868774414,2195.800048828125,JJA
2015-06-30,CODAP_NA_v2021,ECOA1,Niskin,159428,40.09880065917969,-73.52349853515625,10.899999618530273,31.881000518798828,2162.10009765625,JJA
2015-06-30,CODAP_NA_v2021,ECOA1,Niskin,159428,40.09880065917969,-73.5238037109375,2.799999952316284,31.652999877929688,2132.0,JJA
2015-06-30,CODAP_NA_v2021,ECOA1,Niskin,159428,40.00669860839844,-73.40080261230469,58.20000076293945,33.07099914550781,2220.0,JJA
2015-06-30,CODAP_NA_v2021,ECOA1,Niskin,159428,40.00659942626953,-73.40139770507812,34.900001525878906,33.034000396728516,2217.10009765625,JJA
2015-06-30,CODAP_NA_v2021,ECOA1,Niskin,159428,40.00659942626953,-73.40180206298828,30.700000762939453,32.88399887084961,2212.89990234375,JJA
2015-06-30,CODAP_NA_v2021,ECOA1,Niskin,159428,40.006500244140625,-73.4021987915039,26.799999237060547,32.77799987792969,2204.60009765625,JJA
2015-06-30,CODAP_NA_v2021,ECOA1,Niskin,159428,40.006500244140625,-73.40249633789062,23.0,32.83300018310547,2209.0,JJA
